<END>	<START>	ArrayList	add	add:TRUE	addAll:FALSE	addAll:TRUE	clear	clone	get	indexOf	isEmpty:FALSE	isEmpty:TRUE	remove	remove:FALSE	remove:TRUE	set	size	toArray
XID:663	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -0.004369350164444452 -5.84802479693494 -6.668179667715391 -3.7528103971426585 -5.482755606340556 -6.167603060290135 -5.105391164220268 -5.417749510129374 -5.542319786812767 -5.070149804148894 -7.433199078235121 -5.801259827815231 -8.161607870025348 -4.947458607239529 -5.222140186595053 -5.069343006572837 -3.4600224838642664 -4.400225897133682 -2.0276305134133383
XID:664	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -0.00018359770815866013 -5.684502810632913 -6.898521213233888 -4.633743358034001 -5.211767904002016 -6.546871705364261 -5.210812410562023 -5.404731456652522 -6.114926046525876 -7.481613603501129 -7.259061391657 -4.901478828266818 -7.49018707097624 -7.225910809621534 -5.357501746576354 -5.969689971744439 -4.094664521517446 -5.5259837760531365 -3.558911981416845
XID:665	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -0.0001789879197873881 -6.04933092959036 -6.879481477776187 -3.7012760308121018 -5.604114644435692 -6.565065133565052 -4.1118436540888 -5.409911870782247 -6.610316775072443 -7.435735755220493 -7.443691250262625 -5.6597504490358075 -7.695939886869553 -6.6071379758809625 -6.418903437812535 -6.140421780448812 -4.063699486119022 -5.7270949319233715 -4.473261897737042
XID:666	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -0.00012435631262459144 -6.045053760842923 -7.121992861052059 -4.70395519704338 -5.772501455667168 -6.636690213694005 -5.43602031996895 -6.257233404583169 -6.344433918876745 -7.0773754221181004 -6.845282224268272 -6.4393588065710095 -7.811068255529063 -6.842117547874156 -6.078771798666464 -6.077829568919797 -4.340631746131517 -4.290235293086309 -3.8020685983766134
XID:667	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -2.926482974394389 -5.787653014790722 -5.729427363586272 -4.893519375001098 -7.460000438948665 -8.518913839891372 -7.104752179362427 -7.201434840959567 -6.996915804026821 -6.416718910649048 -7.546786790291559 -7.288005769445981 -8.919673366332201 -6.651757714920641 -7.383193277783259 -6.626379074944203 -3.9169627401615497 -5.249327560759172 -4.997130324869166
XID:668	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -2.109513735729929 -5.296165448602951 -8.452712826881863 -5.6835616240815225 -3.557800103948719 -4.718126392763606 -3.875280474559001 -3.2814244956481446 -4.7858428268452045 -6.616142767896005 -4.458296700332515 -3.8559082672612566 -4.650125829662901 -6.398360174619031 -3.067363303988208 -5.378771096974003 -3.261683861785278 -3.94241047861857 -0.004571548069494401
XID:669	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -2.0541249341623065 -3.6200174564428207 -4.8841423602287755 -2.532010740809798 -3.805676984080287 -2.443432684479159 -3.8913231023485815 -1.6458320704266303 -3.567447783956214 -1.3295365623704947 -2.029832923560486 -2.242950611209209 -4.41259488821453 -1.7134512917690192 -0.9627944308549488 -0.29075059215756704 -1.2740125360600432 -2.1030160305409904 -0.7041677425165875
XID:670	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.00039199733817368724 -6.592616642630068 -7.365732773594146 -4.983699315104025 -6.002161424601933 -5.363118468268919 -6.2591357532216 -4.503681560301539 -6.365002764503361 -7.523384515017653 -6.2789590560672295 -5.549787777476934 -7.078275921963429 -6.816361689209534 -3.836447309950491 -3.759049514240498 -6.970606034778676 -5.6768974218979285 -3.27746155049284
XID:671	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -5.260332105454462 -7.251738878077733 -7.237839973788933 -7.301052232110712 -8.864701425742764 -9.292049378309782 -8.978051308536203 -6.8353632798054935 -8.493712818878656 -8.265953600674814 -8.654303580127115 -7.904635992226547 -10.260561445184488 -8.605846701406588 -6.203338122956047 -5.463580074006095 -7.691149259900259 -9.24609987637219 -6.013444033841201
XID:672	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -4.610511150950871 -7.406017626094035 -7.074828844967594 -6.968185266598226 -8.741823879199623 -9.735754784495503 -9.102918670380408 -8.0494864787689 -8.58456228879713 -7.883170981579694 -9.303763928376798 -9.012558804393104 -10.137111532549685 -6.40782985148349 -8.509424221270544 -7.503564234601401 -8.169034902806164 -7.861044897470203 -5.5177153416840525
XID:673	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0014280689927093542 -5.3987481134802575 -6.6779084479903235 -4.522430234944176 -5.109924486113197 -3.215225883351342 -4.6578792982876625 -5.185732701600328 -5.306291715590475 -7.037082648329509 -4.385611902525571 -4.910161061720351 -5.92142476402972 -4.2331001090110725 -3.8798610087107837 -5.066827461901865 -6.566112130799038 -3.5438172444022817 -2.687923969594245
XID:674	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0007722102661388302 -6.905881201556415 -7.3946314846880155 -4.511834622844059 -6.427678721067155 -6.046049965718319 -6.029796478555579 -6.799393355055451 -6.329752727119313 -6.590869254064903 -6.470236070312066 -6.7281344730893045 -8.110962933491855 -4.17600330161596 -5.75422606914732 -5.989555189595178 -6.821748037680147 -4.394186814181999 -2.7874285743282794
XID:675	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -5.984364664040595 -5.2179482146566905 -7.547384286460169 -4.086472558619112 -4.63541167380908 -4.254812540799965 -3.2389477939544133 -3.7321317760135595 -5.551433666027962 -3.8409149486876157 -0.009641296010236207 -2.3577694781301286 -5.891508176614817 -3.653649646974416 -4.396885498336766 -3.829323438130391 -2.8995412951576567 -2.992616704458322 -1.860625334196189
XID:676	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -5.866076145264483 -5.360753833700813 -7.391543255825736 -4.189566213661215 -3.5731666343793114 -4.734270361147939 -4.623264299005942 -1.8150726098552799 -5.572319264778376 -0.011141420883930038 -4.597253648190114 -4.104826332899073 -5.262549927204641 -2.9449212286636017 -5.187529114092724 -4.1281079694278375 -2.402086054949611 -2.6738458432787087 -2.6567101492820786
XID:677	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -4.280939875316536 -5.822739227505667 -7.772003579220434 -6.421324672900341 -3.5597932014785547 -4.8366975022475724 -6.226098489536992 -0.0015552408511051673 -6.084385445270946 -5.215410063789173 -6.3211298210709215 -3.553579809960943 -6.124947741073905 -6.081855665386352 -4.921267575798682 -3.5968930056771997 -6.497035124952721 -4.945585908607645 -2.5748955099334987
XID:678	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -3.8096362212609423 -6.100210566601799 -8.931411544622312 -7.18361581079554 -3.6168772755941925 -6.534723757133749 -6.294405839106611 -3.177276784163607 -5.6756546074370515 -7.741079440912057 -6.203449623022906 -4.942498936531054 -5.962775954374688 -7.443586261709997 -5.749211759895382 -5.608885792185122 -7.131889443019576 -5.118528493017778 -0.0004741174110202706
XID:679	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -2.9313575896006228 -4.971977451568323 -7.098158143111947 -4.87723728786932 -4.224681038453703 -3.290210841687713 -3.6752967094267732 -1.2438593917153664 -4.951604192146958 -6.854414240204936 -4.21770386711531 -0.04354506332113826 -4.71845319556028 -5.42408232230141 -4.25370109995406 -3.2854805503331406 -5.838372546887323 -4.122918126638555 -1.4482175158751593
XID:680	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.012300985500405728 -4.636697080753704 -6.56599900378568 -3.5088996899910994 -3.249735588261477 -4.730045630725366 -4.537514912326625 -2.1349580278399545 -4.793227267600256 -6.927117398172988 -4.425403822138449 -2.1473507986745335 -4.881496361904332 -4.88277160547531 -5.978153511131298 -3.931802297394768 -5.457524576198097 -3.5590000088445923 -1.9204228217278287
XID:681	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004897519805795816 -6.026149232279089 -7.153859664130926 -4.4987855429130565 -4.515864511692115 -6.411020605810423 -6.516897929035609 -4.89248840224327 -5.375630703286322 -6.722362918405837 -6.229321814542139 -4.739409129603684 -7.614746702795255 -6.51353106688644 -6.105069966687764 -3.0481827245831776 -6.614685212561932 -5.511282704294649 -3.901350252930672
XID:682	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.00039425771466825824 -5.541266737517314 -7.6370821296185785 -4.275089573732127 -4.189279477521065 -4.116660828701776 -5.531895587895908 -4.795688345776117 -5.216425194633686 -7.463646128002847 -5.527697501288885 -3.9260539557973533 -6.1832391504620565 -6.933183409034323 -5.532952147783271 -5.219360003809686 -6.341360180725283 -4.385591608633278 -3.292041601956237
XID:683	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -0.001259336806079059 -5.5159339736868045 -7.308696729369082 -3.905846200424479 -3.092213346321149 -4.676016714016841 -4.626464771777837 -4.79337208327763 -5.239166563881649 -6.9364051296308515 -5.71765110054797 -3.6483367258207884 -6.125474407159145 -5.73587935407382 -5.946920826287534 -6.272325270793992 -4.526890321963407 -2.810527625531761 -4.096923150614841
XID:684	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -4.008389655112742 -6.083512835772661 -6.271012610456217 -5.808949285411828 -8.17473047069788 -9.089171977945904 -7.753301084306918 -7.033910573551565 -7.49384083616023 -7.341425931451958 -8.593269725347714 -6.242901625646675 -9.71407830656188 -7.425755389745354 -7.544649428136695 -6.979848248672809 -4.318376389946858 -7.914396285962684 -5.8423144186586535
XID:685	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -4.624305410518424 -6.704749907746668 -7.150671140206912 -6.443207192236469 -7.69357818945739 -9.528209107933606 -9.020422536734035 -6.627376972589115 -7.551178846797741 -7.4009706860014095 -8.270590097568135 -6.675258135436412 -9.97361427357849 -7.701582527650134 -8.327781886864459 -5.1449087048608515 -7.073275830194722 -8.199521684381116 -6.790265963256343
XID:686	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -2.34098087391797 -5.779679107484833 -7.5084840889615245 -3.9633952948754994 -4.22503204020326 -4.308306557464657 -4.387095585037288 -3.7679185467370013 -5.199975486160317 -4.202507543181216 -4.036362691214092 -4.305835223441459 -5.531370957036597 -3.895294908451067 -3.1136710091314312 -5.222328084285013 -0.0028695052789578326 -3.8909282568621557 -3.4697130417139435
XID:687	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0011128710760904361 -5.87992269859313 -7.522004695751864 -4.915516738959596 -4.2540288005379905 -4.541521245185711 -4.943707592651628 -3.5118378970693307 -5.456412948674114 -7.211488219341161 -6.0831271725057325 -4.179501206447687 -6.049045888557613 -5.953185806908857 -2.900520223378876 -5.28867687001773 -3.372054685560251 -5.55299120547157 -3.4238682445699005
XID:688	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -4.846186568067703 -7.058012942521279 -7.600221662485568 -7.21203486114776 -8.338867247642343 -9.113069731865673 -8.548764731452719 -6.675081183130708 -8.018722809468004 -7.9738858295646 -8.829530166569981 -6.806518925402257 -9.747430032003544 -7.885538042366952 -6.08440896955297 -7.529674332637738 -4.717652165999757 -8.52287049376357 -7.012201813588865
XID:689	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.126413263622381 -7.389127478386789 -7.295392941541961 -7.2833040081971285 -9.17586068818798 -9.94529519414995 -9.222061099141586 -7.692447272172277 -8.710011047636929 -8.611170544520194 -6.624788177499007 -8.620791778738061 -10.833784451613468 -7.809721877459951 -9.602964264620907 -7.5457454653072285 -6.985800092258477 -8.454198860790056 -7.3409249310039835
XID:690	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -0.0004345117740176917 -4.384643486438581 -5.86985694473568 -5.384620521146112 -4.699683201721763 -7.380489592053892 -7.778422769293334 -6.257088256407723 -6.470965567911417 -7.097432919660001 -7.0383036077883645 -4.851500471531655 -6.208025854144489 -8.81390288086723 -5.992429730278935 -5.589694962190867 -6.086921336287605 -3.571248799610212 -5.203153284468967 -4.1892466746425665
XID:691	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -2.0673448436450963 -5.036801087995676 -4.177219630960966 -3.5179947299348284 -6.620213035932817 -6.528699339045647 -5.01744503012773 -5.644534878450735 -6.320401753445678 -6.298189516671342 -4.12734169329815 -5.502929961958658 -7.853009738068425 -5.248514770565119 -4.570123874933723 -5.454746833436008 -2.7954492209480994 -3.786579259554565 -3.6934051053833348
XID:692	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -6.171391435724373 -7.14922784379941 -7.694861874188575 -7.287277551723577 -9.111826630070327 -10.0388085494145 -9.212723909517885 -7.216330917328113 -8.734158237610531 -8.718283667838461 -7.046550487876838 -7.170105628131271 -10.25185044078008 -7.835935034074019 -9.609221584950152 -7.407312231030395 -6.725752505899382 -8.503442607740832 -7.224648385620081
XID:693	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -5.797130140068201 -6.895163272164252 -7.447877123129958 -7.255433771210337 -8.916350382751329 -9.89010099656129 -8.638540565363977 -6.627669641668436 -8.462608713102037 -8.792511938834433 -7.571081056679975 -6.006784941224409 -10.272243340791047 -8.003400733528974 -8.592052671306988 -6.735323770629858 -7.01183726113576 -8.71479765235426 -5.983767586363684
XID:694	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.03481321486953176 -4.967463150461634 -7.109874116649174 -4.430307802467951 -3.8649304770391226 -4.859968056256417 -4.368976248643266 -2.235961488255972 -4.979613853876131 -7.625720578604084 -4.751532753207925 -2.518576220000556 -5.532269288270647 -5.884712750321944 -4.501128052745612 -3.7843572028589563 -6.184888937262003 -4.152179419615989 -1.169773351461399
XID:695	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.00024394222143738728 -5.808983581233688 -8.038347367673532 -5.106917610696783 -4.120155679514897 -5.836052416968022 -6.143611285120084 -5.161216014255864 -6.658448004265714 -5.618665786790439 -6.313027684684248 -4.3521457240700485 -7.233091640929409 -6.775199890856677 -4.783678070141323 -4.152273761019208 -7.052627897401029 -4.898561645963589 -3.495975827310869
XID:696	-12.0 -0.0004345117740176917 -0.0004345117740176917 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -12.0 -0.0004345117740176917 -0.0004345117740176917 -0.00031176159365683655 -6.158040210242674 -6.9799739537976215 -4.0835966957715275 -3.9971061005106954 -5.1713814085093945 -5.321546961246028 -5.84846020437718 -6.68882846259473 -6.302192375540214 -6.176816473711014 -5.05307508292572 -7.197246273232484 -6.149436956410067 -5.6437232810697955 -5.8288461102441085 -5.867964113054512 -3.486249184639149 -3.751965151611868
